Date,Entry,Option Strike,Option Initial Price,Option Type,Bought Delta,lot_size,Expiry Month,Target Delta,Options PNL,Option Close Date,Option Final Price,Option SL
2020-04-27,HEROMOTOCO-I1900PE,1900.0,26.25,put,-0.26713162751832215,360.4531410916581,2020-04-30,-0.35,9330.870236869208,2020-04-30,0.1,Expiry
2020-05-26,HEROMOTOCO-I2100PE,2100.0,23.0,put,-0.40201141777010607,330.9692671394799,2020-05-28,-0.35,7519.456264775413,2020-05-28,0.05,Expiry
2020-06-22,HEROMOTOCO-I2400PE,2400.0,31.0,put,-0.42766143242891236,289.9751449875725,2020-06-25,-0.35,8401.449875724938,2020-06-25,1.7,Expiry
2020-07-27,HEROMOTOCO-I2700PE,2700.0,30.0,put,-0.34151419167417507,255.47445255474452,2020-07-30,-0.35,7316.660583941605,2020-07-30,1.05,Expiry
2020-08-24,HEROMOTOCO-I2950PE,2950.0,13.35,put,-0.2749182887240593,232.17247097844114,2020-08-27,-0.35,3056.782752902156,2020-08-27,0.05,Expiry
2020-09-21,HEROMOTOCO-I3000PE,3000.0,25.0,put,-0.34504346627706584,230.0437158645935,2020-09-24,-0.35,-11732.22950909427,2020-09-24,75.0,Intraday SL Hit
2020-10-26,HEROMOTOCO-I2850PE,2850.0,34.3,put,-0.3043962684123496,241.2129565816678,2020-10-29,-0.35,8178.687112336318,2020-10-29,0.05,Expiry
2020-11-23,HEROMOTOCO-I3000PE,3000.0,20.05,put,-0.2811901588427499,228.5266485414564,2020-11-26,-0.35,4501.517922969609,2020-11-26,0.15,Expiry
2020-12-28,HEROMOTOCO-I3050PE,3050.0,30.55,put,-0.3825360181061517,227.19896137617656,2020-12-31,-0.35,6860.045439792276,2020-12-31,0.05,Expiry
2021-01-25,HEROMOTOCO-I3400PE,3400.0,25.45,put,-0.32551680977824404,202.60492040520984,2021-01-28,-0.35,-2057.351664254704,2021-01-28,35.0,Expiry
2021-02-22,HEROMOTOCO-I3350PE,3350.0,31.0,put,-0.40930712957621984,207.40125603978382,2021-02-25,-0.35,6344.197021000948,2021-02-25,0.1,Expiry
2021-03-22,HEROMOTOCO-I3050PE,3050.0,15.25,put,-0.31984920975336434,225.80645161290323,2021-03-25,-0.35,-7024.83870967742,2021-03-25,45.75,Intraday SL Hit
2021-04-26,HEROMOTOCO-I2850PE,2850.0,27.6,put,-0.4181505823823639,244.3238337899862,2021-04-29,-0.35,6540.182544807246,2021-04-29,0.55,Expiry
2021-05-24,HEROMOTOCO-I2900PE,2900.0,23.0,put,-0.4490523670001226,240.7566638005159,2021-05-27,-0.35,5469.871023215821,2021-05-27,0.05,Expiry
2021-06-21,HEROMOTOCO-I2850PE,2850.0,8.8,put,-0.2657988831856911,241.82125954330328,2021-06-24,-0.35,2082.3228659273846,2021-06-24,0.1,Expiry
2021-07-26,HEROMOTOCO-I2800PE,2800.0,11.5,put,-0.42907207685674775,249.1103202846975,2021-07-29,-0.35,-5844.128113879004,2021-07-28,34.5,Intraday SL Hit
2021-08-23,HEROMOTOCO-I2650PE,2650.0,14.4,put,-0.33544741396165945,261.7067015608935,2021-08-26,-0.35,3717.674549023273,2021-08-26,0.05,Expiry
2021-09-27,HEROMOTOCO-I2900PE,2900.0,20.85,put,-0.39881614232923573,240.1454677740392,2021-09-30,-0.35,-10214.347326300984,2021-09-30,62.550000000000004,Intraday SL Hit
2021-10-25,HEROMOTOCO-I2660PE,2660.0,17.0,put,-0.32631854320681697,260.69308085928463,2021-10-28,-0.35,-6144.535915853339,2021-10-28,40.0,Expiry
2021-11-22,HEROMOTOCO-I2620PE,2620.0,15.1,put,-0.34651749263470816,265.1515151515151,2021-11-25,-0.35,-2731.3257575757575,2021-11-25,25.0,Expiry
2021-12-27,HEROMOTOCO-I2380PE,2380.0,8.1,put,-0.31186032342248976,291.3025384935497,2021-12-30,-0.35,2321.2442779858507,2021-12-30,0.05,Expiry
2022-01-24,HEROMOTOCO-I2700PE,2700.0,17.5,put,-0.40238080361179385,258.1120943952802,2022-01-27,-0.35,4458.757374631268,2022-01-27,0.05,Expiry
2022-02-21,HEROMOTOCO-I2700PE,2700.0,22.0,put,-0.3916777754995659,257.9598961541901,2022-02-24,-0.35,-11577.240139400052,2022-02-22,66.0,Intraday SL Hit
2022-03-28,HEROMOTOCO-I2360PE,2360.0,18.05,put,-0.36345426725396157,294.6189945074602,2022-03-31,-0.35,-10848.4606157537,2022-03-29,54.150000000000006,Intraday SL Hit
2022-04-25,HEROMOTOCO-I2280PE,2280.0,24.7,put,-0.41474748092034164,305.8103975535168,2022-04-28,-0.35,7400.764525993883,2022-04-28,0.25,Expiry
2022-05-23,HEROMOTOCO-I2600PE,2600.0,23.95,put,-0.3447309631134866,266.99214280265466,2022-05-26,-0.35,6060.855137691661,2022-05-26,1.0,Expiry
2022-06-27,HEROMOTOCO-I2740PE,2740.0,26.05,put,-0.36972754905449,253.6231884057971,2022-06-30,-0.35,5759.528985507246,2022-06-30,3.05,Expiry
2022-07-25,HEROMOTOCO-I2800PE,2800.0,25.0,put,-0.30956412097178393,247.15332332950834,2022-07-28,-0.35,2372.67190396328,2022-07-28,15.0,Expiry
2022-08-22,HEROMOTOCO-I2760PE,2760.0,19.1,put,-0.347720509684759,251.34649910233392,2022-08-25,-0.35,4740.017953321365,2022-08-25,0.05,Expiry
2022-09-26,HEROMOTOCO-I2700PE,2700.0,18.2,put,-0.36107091558679505,257.1638501102131,2022-09-29,-0.35,-9547.97942689199,2022-09-27,54.599999999999994,Intraday SL Hit
2022-10-25,HEROMOTOCO-I2550PE,2550.0,3.0,put,-0.24710608795728412,270.79303675048357,2022-10-27,-0.35,-1657.2533849129593,2022-10-27,9.0,Intraday SL Hit
2022-11-21,HEROMOTOCO-I2650PE,2650.0,8.0,put,-0.3808567447299476,262.34423311159,2022-11-24,-0.35,2024.7727911552513,2022-11-24,0.2,Expiry
2022-12-26,HEROMOTOCO-I2650PE,2650.0,7.0,put,-0.2661613219154659,260.2230483271375,2022-12-29,-0.35,1790.2044609665425,2022-12-29,0.05,Expiry
2023-02-20,HEROMOTOCO-I2515PE,2515.0,11.0,put,-0.38218900990888527,276.5158996642307,2023-02-23,-0.35,-6205.016788465336,2023-02-23,33.0,Intraday SL Hit
2023-03-27,HEROMOTOCO-I2295PE,2295.0,8.8,put,-0.36370945852716163,302.93850348379283,2023-03-30,-0.35,-5438.352014541048,2023-03-28,26.400000000000002,Intraday SL Hit
2023-04-24,HEROMOTOCO-I2480PE,2480.0,7.9,put,-0.3272021305661332,279.8265075653095,2023-04-27,-0.35,2174.3918770362375,2023-04-27,0.05,Expiry
2023-05-22,HEROMOTOCO-I2680PE,2680.0,12.35,put,-0.4020728604223719,260.12634708286885,2023-05-25,-0.35,3167.2984020810113,2023-05-25,0.05,Expiry
2023-07-24,HEROMOTOCO-I3120PE,3120.0,42.15,put,-0.40443582054668076,223.4993614303959,2023-07-27,-0.35,9010.265006385695,2023-07-27,1.4,Expiry
2023-08-28,HEROMOTOCO-I2920PE,2920.0,20.5,put,-0.3196355611977509,237.69100169779287,2023-08-31,-0.35,4103.735144312394,2023-08-31,3.0,Expiry
2023-09-25,HEROMOTOCO-I2960PE,2960.0,8.8,put,-0.3963896319262099,235.42864830323208,2023-09-28,-0.35,1932.162916624626,2023-09-28,0.5,Expiry
2023-10-23,HEROMOTOCO-I3120PE,3120.0,10.35,put,-0.3315904786169444,222.57551669316376,2023-10-26,-0.35,-4699.459459459459,2023-10-25,31.049999999999997,Intraday SL Hit
2023-11-28,HEROMOTOCO-I3600PE,3600.0,13.15,put,-0.3299242137256361,193.10344827586206,2023-11-30,-0.35,2474.910344827586,2023-11-30,0.2,Expiry
2023-12-26,HEROMOTOCO-I4020PE,4020.0,36.0,put,-0.31260131889301973,172.75845899454578,2023-12-28,-0.35,6148.387176386387,2023-12-28,0.05,Expiry
2024-01-23,HEROMOTOCO-I4400PE,4400.0,42.3,put,-0.32836419225961805,157.95649426843576,2024-01-25,-0.35,6455.208051268164,2024-01-25,1.0,Expiry
2024-02-26,HEROMOTOCO-I4450PE,4450.0,52.0,put,-0.30389776935359736,155.66278992194626,2024-02-29,-0.35,2054.9044897596127,2024-02-29,37.9,Expiry
2024-03-26,HEROMOTOCO-I4650PE,4650.0,29.05,put,-0.3796607923467235,149.76625766214872,2024-03-28,-0.35,4292.076295210689,2024-03-28,0.1,Expiry
2024-04-22,HEROMOTOCO-I4300PE,4300.0,26.95,put,-0.4057568109838676,162.03703703703704,2024-04-25,-0.35,4257.7662037037035,2024-04-25,0.4,Expiry
2024-05-27,HEROMOTOCO-I5050PE,5050.0,32.95,put,-0.33965597176615103,137.38959764474976,2024-05-30,-0.35,4440.088321884201,2024-05-30,0.3,Expiry
2024-06-24,HEROMOTOCO-I5450PE,5450.0,27.15,put,-0.2855443921303108,126.81159420289855,2024-06-27,-0.35,3402.101449275362,2024-06-27,0.05,Expiry
2024-07-22,HEROMOTOCO-I5450PE,5450.0,70.25,put,-0.41876938169395367,127.93800489819792,2024-07-25,-0.35,1816.6557005519614,2024-07-25,54.8,Expiry
2019-01-28,DIVISLAB-I1460PE,1460.0,10.0,put,-0.3591670444414282,475.22063815342835,2019-01-31,-0.35,4680.685675492193,2019-01-31,0.05,Expiry
2019-02-25,DIVISLAB-I1580PE,1580.0,11.55,put,-0.3684230488097434,439.4224733207784,2019-02-28,-0.35,5002.385436283742,2019-02-28,0.05,Expiry
2019-03-25,DIVISLAB-I1700PE,1700.0,16.4,put,-0.41240590681418665,409.6801568489743,2019-03-28,-0.35,-13706.259327539283,2019-03-28,49.199999999999996,Intraday SL Hit
2019-04-22,DIVISLAB-I1680PE,1680.0,11.0,put,-0.2890073415795654,410.7981220657277,2019-04-25,-0.35,4452.846244131456,2019-04-25,0.05,Expiry
2019-05-27,DIVISLAB-I1580PE,1580.0,20.0,put,-0.3684230488097434,439.4224733207784,2019-05-30,-0.35,8678.374136848714,2019-05-30,0.05,Expiry
2019-06-24,DIVISLAB-I1560PE,1560.0,10.0,put,-0.333261164973749,443.908935252711,2019-06-27,-0.35,4349.863656541314,2019-06-27,0.1,Expiry
2019-07-22,DIVISLAB-I1620PE,1620.0,20.75,put,-0.41454293473393977,429.97542997542996,2019-07-25,-0.35,8702.487714987714,2019-07-25,0.3,Expiry
2019-08-26,DIVISLAB-I1600PE,1600.0,5.3,put,-0.27642703249108913,430.9018159433672,2019-08-29,-0.35,-4658.910433979685,2019-08-27,15.899999999999999,Intraday SL Hit
2019-09-23,DIVISLAB-I1600PE,1600.0,18.3,put,-0.3612687680179753,433.70508054522924,2019-09-26,-0.35,7835.532837670385,2019-09-26,0.05,Expiry
2019-10-29,DIVISLAB-I1740PE,1740.0,8.0,put,-0.42522465033132506,400.87046157370287,2019-10-31,-0.35,2770.014889474287,2019-10-31,1.0,Expiry
2019-11-25,DIVISLAB-I1740PE,1740.0,5.2,put,-0.28799111157944746,396.60056657223794,2019-11-28,-0.35,2001.643059490085,2019-11-28,0.1,Expiry
2019-12-23,DIVISLAB-I1780PE,1780.0,5.4,put,-0.2840079771441125,387.56470946488383,2019-12-26,-0.35,2052.3489189712923,2019-12-26,0.05,Expiry
2020-01-27,DIVISLAB-I1900PE,1900.0,7.7,put,-0.3650180953036394,365.697568111172,2020-01-30,-0.35,2769.24483452185,2020-01-30,0.05,Expiry
2020-02-24,DIVISLAB-I2140PE,2140.0,27.25,put,-0.3363529119923337,324.0740740740741,2020-02-27,-0.35,8513.587962962962,2020-02-27,0.7,Expiry
2020-03-23,DIVISLAB-I1800PE,1800.0,32.0,put,-0.33181527532955046,384.3303044445055,2020-03-26,-0.35,11787.410437312983,2020-03-26,1.0,Expiry
2020-04-27,DIVISLAB-I2400PE,2400.0,30.65,put,-0.3612939895972732,288.70740374876664,2020-04-30,-0.35,-5527.736305875761,2020-04-30,49.0,Expiry
2020-05-26,DIVISLAB-I2280PE,2280.0,20.0,put,-0.3926647098522673,305.0773589017215,2020-05-28,-0.35,-122.03094356068816,2020-05-28,20.0,Expiry
2020-06-22,DIVISLAB-I2340PE,2340.0,30.0,put,-0.4477783032326331,298.25308904985087,2020-06-25,-0.35,8044.780570941627,2020-06-25,2.7,Expiry
2020-07-27,DIVISLAB-I2340PE,2340.0,20.9,put,-0.3688621589746631,296.37157781326806,2020-07-30,-0.35,6117.257551854759,2020-07-30,0.05,Expiry
2020-08-24,DIVISLAB-I3200PE,3200.0,20.0,put,-0.32460756531518864,215.8495220474869,2020-08-27,-0.35,4262.920135676843,2020-08-27,0.05,Expiry
2020-09-21,DIVISLAB-I3120PE,3120.0,18.6,put,-0.3728671812605577,222.22222222222223,2020-09-24,-0.35,-9385.888888888887,2020-09-22,60.05,Overnight SL Hit
2020-10-26,DIVISLAB-I3000PE,3000.0,24.55,put,-0.3331865082792618,230.25937073403398,2020-10-29,-0.35,5584.710777783261,2020-10-29,0.05,Expiry
2020-11-23,DIVISLAB-I3500PE,3500.0,30.0,put,-0.36133073730928983,197.8407099655192,2020-11-26,-0.35,5576.140410378159,2020-11-26,1.5,Expiry
2020-12-28,DIVISLAB-I3700PE,3700.0,22.0,put,-0.3039424844811063,186.09102014857984,2020-12-31,-0.35,3959.0864536610366,2020-12-31,0.5,Expiry
2021-01-25,DIVISLAB-I3550PE,3550.0,27.95,put,-0.38508109544525937,195.4215522054718,2021-01-28,-0.35,-15099.930206588499,2021-01-28,103.9,Overnight SL Hit
2021-02-22,DIVISLAB-I3450PE,3450.0,27.0,put,-0.39305136351235115,201.2072434607646,2021-02-25,-0.35,1212.2736418511072,2021-02-25,20.5,Expiry
2021-03-22,DIVISLAB-I3350PE,3350.0,19.35,put,-0.3051293120289278,205.6736546739338,2021-03-25,-0.35,3628.3917789302036,2021-03-25,1.5,Expiry
2021-04-26,DIVISLAB-I3750PE,3750.0,36.65,put,-0.3767454816924647,185.1851851851852,2021-04-29,-0.35,6709.814814814815,2021-04-29,0.05,Expiry
2021-05-24,DIVISLAB-I4050PE,4050.0,20.8,put,-0.3341623017303438,170.8984375,2021-05-27,-0.35,3493.2495117187505,2021-05-27,0.15,Expiry
2021-06-21,DIVISLAB-I4200PE,4200.0,24.6,put,-0.38225399167274776,165.44552115339164,2021-06-24,-0.35,4004.195225714962,2021-06-24,0.15,Expiry
2021-07-26,DIVISLAB-I4850PE,4850.0,10.7,put,-0.30270824722614653,142.42406035573583,2021-07-29,-0.35,-3108.8323894450004,2021-07-27,32.099999999999994,Intraday SL Hit
2021-08-23,DIVISLAB-I4800PE,4800.0,24.05,put,-0.28107889262166086,143.88489208633092,2021-08-26,-0.35,3411.2949640287766,2021-08-26,0.1,Expiry
2021-09-27,DIVISLAB-I4900PE,4900.0,43.0,put,-0.344175477936591,141.61440420797086,2021-09-30,-0.35,-12422.415537123205,2021-09-28,129.0,Intraday SL Hit
2021-10-25,DIVISLAB-I4950PE,4950.0,45.0,put,-0.3269565402244831,140.0308095787235,2021-10-28,-0.35,5389.785860685067,2021-10-28,6.0,Expiry
2021-11-22,DIVISLAB-I4650PE,4650.0,28.75,put,-0.3478453757484784,149.32855800515307,2021-11-25,-0.35,4235.181897863149,2021-11-25,0.1,Expiry
2021-12-27,DIVISLAB-I4450PE,4450.0,33.6,put,-0.41062037459031064,156.613563705621,2021-12-30,-0.35,5201.684598136644,2021-12-30,0.05,Expiry
2022-01-24,DIVISLAB-I4000PE,4000.0,52.0,put,-0.26371289635625156,172.58382642998026,2022-01-27,-0.35,-179.48717948718055,2022-01-27,52.0,Expiry
2022-02-21,DIVISLAB-I4200PE,4200.0,20.8,put,-0.28170266170080915,164.6380901981537,2022-02-24,-0.35,-6985.923443288058,2022-02-22,62.400000000000006,Intraday SL Hit
2022-03-28,DIVISLAB-I4350PE,4350.0,21.0,put,-0.2831885740435711,158.8904976173462,2022-03-31,-0.35,3215.0697740381916,2022-03-31,0.55,Expiry
2022-04-25,DIVISLAB-I4350PE,4350.0,24.25,put,-0.28855561131023644,158.94461502229154,2022-04-28,-0.35,3671.3821900924013,2022-04-28,0.9,Expiry
2022-05-23,DIVISLAB-I3850PE,3850.0,85.0,put,-0.3320646533650933,179.94858611825194,2022-05-26,-0.35,-31203.084832904886,2022-05-25,255.0,Intraday SL Hit
2022-06-27,DIVISLAB-I3650PE,3650.0,30.8,put,-0.3864640661750731,190.47619047619048,2022-06-30,-0.35,-11968.000000000002,2022-06-29,92.4,Intraday SL Hit
2022-07-25,DIVISLAB-I3750PE,3750.0,29.95,put,-0.4379367552561921,186.06134708415289,2022-07-28,-0.35,5507.415873690926,2022-07-28,0.05,Expiry
2022-08-22,DIVISLAB-I3550PE,3550.0,45.0,put,-0.3731173377865339,195.62908725057292,2022-08-25,-0.35,3192.7645184729754,2022-08-25,27.95,Expiry
2022-09-26,DIVISLAB-I3650PE,3650.0,38.55,put,-0.4068535820668632,190.7356948228883,2022-09-29,-0.35,7250.435967302452,2022-09-29,0.15,Expiry
2022-10-25,DIVISLAB-I3550PE,3550.0,4.4,put,-0.27681256470706206,194.82326746451434,2022-10-27,-0.35,838.8115780684666,2022-10-27,0.05,Expiry
2022-11-21,DIVISLAB-I3250PE,3250.0,21.0,put,-0.44212507265654266,214.72392638036808,2022-11-24,-0.35,4453.266871165643,2022-11-24,0.05,Expiry
2022-12-26,DIVISLAB-I3400PE,3400.0,22.1,put,-0.34118584994943024,203.78457059679766,2022-12-29,-0.35,4448.3114992721985,2022-12-29,0.05,Expiry
2023-01-23,DIVISLAB-I3350PE,3350.0,7.0,put,-0.34505965775952374,206.88636027781882,2023-01-26,-0.35,-2954.3372247672532,2023-01-25,21.0,Intraday SL Hit
2023-02-20,DIVISLAB-I2880PE,2880.0,16.7,put,-0.3839148325784921,241.2129565816678,2023-02-23,-0.35,-884.5279117849763,2023-02-23,20.0,Expiry
2023-03-27,DIVISLAB-I2800PE,2800.0,8.0,put,-0.3233161675621876,247.08789269325803,2023-03-30,-0.35,-4032.474408753971,2023-03-28,24.0,Intraday SL Hit
2023-04-24,DIVISLAB-I3160PE,3160.0,9.85,put,-0.33898998090231003,219.0923317683881,2023-04-27,-0.35,2125.414710485133,2023-04-27,0.05,Expiry
2023-05-22,DIVISLAB-I3220PE,3220.0,21.0,put,-0.34130992370456315,215.05376344086022,2023-05-25,-0.35,4460.10752688172,2023-05-25,0.05,Expiry
2023-07-24,DIVISLAB-I3650PE,3650.0,17.3,put,-0.33731294437590364,189.80477223427332,2023-07-27,-0.35,3241.2011930585686,2023-07-27,0.05,Expiry
2023-08-28,DIVISLAB-I3600PE,3600.0,15.3,put,-0.37313055669520845,192.94377067254686,2023-08-31,-0.35,389.1675854465269,2023-08-31,13.0,Expiry
2023-09-25,DIVISLAB-I3700PE,3700.0,10.05,put,-0.38362691432177953,187.87407069432888,2023-09-28,-0.35,-3851.7941973751313,2023-09-28,30.150000000000002,Intraday SL Hit
2023-10-23,DIVISLAB-I3450PE,3450.0,12.0,put,-0.25709630052958965,199.6150281599772,2023-10-26,-0.35,-6136.565195694018,2023-10-26,42.2,Overnight SL Hit
2023-11-28,DIVISLAB-I3750PE,3750.0,19.0,put,-0.43372406501406735,186.15040953090096,2023-11-30,-0.35,3492.0886075949365,2023-11-30,0.05,Expiry
2023-12-26,DIVISLAB-I3850PE,3850.0,31.0,put,-0.4230787437356773,181.2063163344551,2023-12-28,-0.35,5542.920010354647,2023-12-28,0.1,Expiry
2024-01-23,DIVISLAB-I3600PE,3600.0,24.3,put,-0.3711327288240849,193.26605833874018,2024-01-25,-0.35,2697.414376233797,2024-01-25,10.0,Expiry
2024-02-26,DIVISLAB-I3550PE,3550.0,27.3,put,-0.37766181856465203,196.0098004900245,2024-02-29,-0.35,-5590.787539376968,2024-02-29,55.0,Expiry
2024-03-26,DIVISLAB-I3350PE,3350.0,7.05,put,-0.2642216983988117,206.7336089781453,2024-03-28,-0.35,1432.4571766095687,2024-03-28,0.05,Expiry
2024-04-22,DIVISLAB-I3700PE,3700.0,9.25,put,-0.3665726054214784,187.90685188913497,2024-04-25,-0.35,1549.9496678075297,2024-04-25,0.9,Expiry
2024-05-27,DIVISLAB-I4220PE,4220.0,46.0,put,-0.37305953470409414,164.87851986197313,2024-05-30,-0.35,7500.241429261227,2024-05-30,0.05,Expiry
2024-06-24,DIVISLAB-I4500PE,4500.0,20.0,put,-0.3877278717908279,154.76795861062593,2024-06-27,-0.35,3056.589798580557,2024-06-27,0.05,Expiry
2024-07-22,DIVISLAB-I4460PE,4460.0,34.2,put,-0.2720522282708915,155.17623586787852,2024-07-25,-0.35,5011.028596763467,2024-07-25,1.55,Expiry
2019-01-28,EICHERMOT-I1950PE,1950.0,16.595,put,-0.21730494294218367,351.75879396984925,2019-01-31,-0.35,-11908.37185929648,2019-01-29,49.785,Intraday SL Hit
2019-02-25,EICHERMOT-I2050PE,2050.0,14.29,put,-0.3641867330658509,338.57315598548973,2019-02-28,-0.35,-9869.949214026601,2019-02-28,42.87,Intraday SL Hit
2019-03-25,EICHERMOT-I2100PE,2100.0,18.5,put,-0.3702480039204952,330.65658951346245,2019-03-28,-0.35,3718.2333490788856,2019-03-28,7.0,Expiry
2019-04-22,EICHERMOT-I2000PE,2000.0,10.2,put,-0.22819057103783708,343.3055419323198,2019-04-25,-0.35,3456.2972045120155,2019-04-25,0.03,Expiry
2019-05-27,EICHERMOT-I2050PE,2050.0,10.5,put,-0.23883417116347344,335.2490421455939,2019-05-30,-0.35,-7181.034482758621,2019-05-30,31.5,Intraday SL Hit
2019-06-24,EICHERMOT-I1900PE,1900.0,22.5,put,-0.42873243957800655,366.9724770642202,2019-06-27,-0.35,8165.045871559632,2019-06-27,0.025,Expiry
2019-07-22,EICHERMOT-I1700PE,1700.0,21.405,put,-0.4603390507172375,411.03934233705223,2019-07-25,-0.35,-17948.52613035819,2019-07-24,64.215,Intraday SL Hit
2019-08-26,EICHERMOT-I1550PE,1550.0,22.5,put,-0.40495253672965614,449.09219221145827,2019-08-29,-0.35,9935.491114390197,2019-08-29,0.15,Expiry
2019-09-23,EICHERMOT-I1900PE,1900.0,42.005,put,-0.1611340939202297,358.97435897435895,2019-09-26,-0.35,-30760.584615384614,2019-09-25,126.01500000000001,Intraday SL Hit
2019-10-29,EICHERMOT-I2200PE,2200.0,18.5,put,-0.4001461391438971,316.59882406151064,2019-10-31,-0.35,5728.1592039801,2019-10-31,0.22,Expiry
2019-11-25,EICHERMOT-I2300PE,2300.0,16.0,put,-0.29255755274323586,300.1457850956179,2019-11-28,-0.35,4696.711259754738,2019-11-28,0.19,Expiry
2019-12-23,EICHERMOT-I2200PE,2200.0,16.03,put,-0.3879791807285655,316.0270880361174,2019-12-26,-0.35,4731.178329571107,2019-12-26,0.89,Expiry
2020-01-27,EICHERMOT-I2100PE,2100.0,20.795,put,-0.4364637457807021,331.89512114171924,2020-01-30,-0.35,-14079.588450049787,2020-01-29,62.385000000000005,Intraday SL Hit
2020-02-24,EICHERMOT-I1800PE,1800.0,33.415,put,-0.4896831515919557,388.99694359544316,2020-02-27,-0.35,-26516.599055293136,2020-02-27,100.245,Intraday SL Hit
2020-03-23,EICHERMOT-I1450PE,1450.0,135.0,put,-0.97947322736976,523.7795778701752,2020-03-26,-0.35,64710.3217589919,2020-03-26,10.005,Expiry
2020-04-27,EICHERMOT-I1400PE,1400.0,34.0,put,-0.48005089310442983,499.6787779284745,2020-04-30,-0.35,16816.66428724391,2020-04-30,0.005,Expiry
2020-05-26,EICHERMOT-I1450PE,1450.0,20.2,put,-0.32359464098717294,475.54347826086956,2020-05-28,-0.35,9507.51698369565,2020-05-28,0.005,Expiry
2020-06-22,EICHERMOT-I1725PE,1725.0,18.6,put,-0.30055058800530365,397.27582292849036,2020-06-25,-0.35,6113.697502837685,2020-06-25,2.995,Expiry
2020-07-27,EICHERMOT-I2025PE,2025.0,17.5,put,-0.3818740210084778,341.6258952428594,2020-07-30,-0.35,5711.643342565365,2020-07-30,0.6,Expiry
2020-08-24,EICHERMOT-I2150PE,2150.0,27.5,put,-0.3628342718120725,321.10091743119267,2020-08-27,-0.35,8725.756880733947,2020-08-27,0.05,Expiry
2020-09-21,EICHERMOT-I2050PE,2050.0,26.3,put,-0.29955391501023687,334.2246148884939,2020-09-24,-0.35,-749.6658111948925,2020-09-24,28.0,Expiry
2020-10-26,EICHERMOT-I2100PE,2100.0,30.0,put,-0.4293387939445291,331.40801060505635,2020-10-29,-0.35,9826.081810434618,2020-10-29,0.05,Expiry
2020-11-23,EICHERMOT-I2550PE,2550.0,20.0,put,-0.3272682159812077,269.9055330634278,2020-11-26,-0.35,5330.499325236168,2020-11-26,0.05,Expiry
2020-12-28,EICHERMOT-I2400PE,2400.0,12.5,put,-0.2900419318931434,285.5569263647816,2020-12-31,-0.35,3519.3463389827507,2020-12-31,0.05,Expiry
2021-01-25,EICHERMOT-I2850PE,2850.0,15.05,put,-0.3595307519108395,242.38227146814404,2021-01-28,-0.35,-7441.62049861496,2021-01-27,45.150000000000006,Intraday SL Hit
2021-02-22,EICHERMOT-I2400PE,2400.0,22.55,put,-0.2869307046106603,285.48123980424145,2021-02-25,-0.35,6315.5587275693315,2021-02-25,0.2,Expiry
2021-03-22,EICHERMOT-I2650PE,2650.0,27.25,put,-0.3763084973286301,261.29152668906306,2021-03-25,-0.35,-14525.195968645015,2021-03-25,81.75,Intraday SL Hit
2021-04-26,EICHERMOT-I2350PE,2350.0,20.9,put,-0.40064443621260093,295.78922904650227,2021-04-29,-0.35,5985.738733599543,2021-04-29,0.45,Expiry
2021-05-24,EICHERMOT-I2550PE,2550.0,21.65,put,-0.43917360110520137,273.5069344362071,2021-05-27,-0.35,5848.398779049416,2021-05-27,0.05,Expiry
2021-06-21,EICHERMOT-I2650PE,2650.0,10.35,put,-0.2673406076839907,259.7258133953885,2021-06-24,-0.35,2648.164393379381,2021-06-24,0.05,Expiry
2021-07-26,EICHERMOT-I2550PE,2550.0,18.45,put,-0.40170743930284625,272.91513403700475,2021-07-29,-0.35,-5048.520606983531,2021-07-29,36.4,Expiry
2021-08-23,EICHERMOT-I2500PE,2500.0,21.5,put,-0.2775317268479418,276.02523659305996,2021-08-26,-0.35,5861.257886435332,2021-08-26,0.05,Expiry
2021-09-27,EICHERMOT-I2850PE,2850.0,39.55,put,-0.3490837261530344,243.38091696820115,2021-09-30,-0.35,-5219.425454841558,2021-09-30,60.0,Expiry
2021-10-25,EICHERMOT-I2550PE,2550.0,27.0,put,-0.4207237302715651,273.33073018352206,2021-10-28,-0.35,-3984.8887153455676,2021-10-28,40.9,Expiry
2021-11-22,EICHERMOT-I2540PE,2540.0,40.9,put,-0.3708831024217283,273.4375,2021-11-25,-0.35,3656.5429687499995,2021-11-25,26.85,Expiry
2021-12-27,EICHERMOT-I2420PE,2420.0,12.3,put,-0.3185154503605111,286.06456885982834,2021-12-30,-0.35,3454.515733551287,2021-12-30,0.1,Expiry
